"FID_L0West","category","JD","year","tmmn","tmmx","dew_point","vs","pr","srad"
14497,"wet",260,2005,2.79891967773438,18.4158935546875,-5.57483024597168,3.20661664009094,0.0736728310585022,210.96321105957
14497,"wet",261,2005,3.49932861328125,22.0248413085938,-3.31615486145019,3.44108819961548,0,236.402099609375
14497,"wet",262,2005,5.56967163085938,26.7126159667969,-1.14209270477295,3.3135621547699,0,235.765289306641
14497,"wet",263,2005,8.71014404296875,26.1377563476562,-0.588153076171874,2.90421915054321,1.2035608291626,200.473815917969
14497,"wet",264,2005,7.38238525390625,25.4917602539062,-0.340470504760741,2.50933933258057,0.605094790458679,225.11767578125
14497,"wet",265,2005,8.23556518554688,25.2661743164062,0.518982315063475,3.42149043083191,0,208.350875854492
14497,"wet",266,2005,6.98410034179688,21.8850402832031,-2.17907066345215,4.95474004745483,1.47137808799744,192.31982421875
14497,"wet",267,2005,1.62698364257812,15.9804382324219,-7.39857749938965,3.86981415748596,0.00122668640688062,222.495880126953
14497,"wet",268,2005,-0.3250732421875,18.9963684082031,-6.3318962097168,3.69991278648376,0,223.754119873047
14497,"wet",269,2005,3.92242431640625,23.5669250488281,-2.63327293395996,2.93114328384399,0.033084224909544,177.570251464844
14497,"wet",270,2005,7.17822265625,20.9288635253906,-2.61651077270508,3.86972665786743,0.560513913631439,148.934844970703
14497,"wet",271,2005,4.7550048828125,24.2487487792969,-1.5295539855957,2.74276041984558,0,218.120727539062
14497,"wet",272,2005,6.15682983398438,26.5398254394531,-1.0322904586792,2.26648235321045,0,218.187927246094
14497,"wet",273,2005,9.259765625,26.6865234375,0.0379068374633782,3.03687739372253,0,213.805389404297
14497,"wet",274,2005,7.8846435546875,23.4462280273438,-1.71286792755127,5.90078783035278,2.64789319038391,187.661407470703
14497,"wet",275,2005,6.138916015625,18.5263366699219,-3.36383018493652,4.88388776779175,0.38057553768158,170.653991699219
14497,"wet",276,2005,1.79364013671875,14.6430053710938,-6.59214363098144,5.10422849655151,0.890961706638336,189.764343261719
14497,"wet",277,2005,0.47723388671875,13.7781982421875,-8.24609603881836,3.4675931930542,0.0902867615222931,203.735153198242
14497,"wet",278,2005,-1.26870727539062,16.0295715332031,-8.4357536315918,3.90144634246826,0,200.832778930664
14497,"wet",279,2005,0.492218017578125,19.6915283203125,-6.65379753112793,3.35990333557129,0,198.28271484375
14497,"wet",280,2005,4.7142333984375,21.1865844726562,-4.28250560760498,2.70019459724426,1.34806895256042,188.738067626953
14497,"wet",281,2005,4.22125244140625,17.6549987792969,-5.1294132232666,3.39123892784119,1.40739643573761,177.491836547852
14497,"wet",282,2005,0.54541015625,15.4306030273438,-7.28246994018555,4.00248193740845,0.00340884597972035,189.61686706543
14497,"wet",283,2005,0.479339599609375,17.6735229492188,-5.88150405883789,3.0673360824585,0,189.77653503418
14497,"wet",284,2005,3.53506469726562,18.4407653808594,-4.62014808654785,2.18763327598572,0.757027685642242,183.249847412109
14497,"wet",285,2005,3.37564086914062,19.4051818847656,-3.82026138305664,3.06046271324158,5.60559674340766e-05,176.18864440918
14497,"wet",286,2005,4.51699829101562,22.3404235839844,-2.28770217895508,2.9511604309082,0,181.984573364258
14497,"wet",287,2005,6.44393920898438,23.5357971191406,-1.68132476806641,4.9859733581543,0,176.896728515625
14497,"wet",288,2005,3.97955322265625,16.7225341796875,-6.38616447448731,6.35386800765991,0.416640847921371,160.382141113281
14497,"wet",289,2005,1.22601318359375,18.1305236816406,-4.30262489318848,3.40529203414917,1.65817979791427e-07,174.74967956543
14497,"wet",290,2005,4.01638793945312,21.1189575195312,-2.38495140075684,3.06164765357971,0.077306404709816,169.337127685547
14497,"wet",291,2005,5.24142456054688,20.5153503417969,-2.42231330871582,2.66201639175415,3.99601817131042,153.699951171875
14497,"wet",292,2005,3.48602294921875,16.7032165527344,-3.84181785583496,4.2569465637207,0.188274592161179,164.500854492188
14497,"wet",293,2005,2.55926513671875,17.7972717285156,-3.09479522705078,1.96867311000824,0,160.805725097656
14497,"wet",294,2005,2.6158447265625,19.1465759277344,-3.55783729553223,2.84105920791626,0,165.898971557617
14497,"wet",295,2005,4.01544189453125,20.1697998046875,-2.63489608764649,2.04496502876282,0,156.3173828125
14497,"wet",296,2005,5.72677612304688,21.6239624023438,-1.14576644897461,1.9778094291687,0,160.76042175293
14497,"wet",297,2005,6.23580932617188,21.8784790039062,-1.15373039245605,2.36230158805847,0.00238949689082801,157.497665405273
14497,"wet",298,2005,6.52838134765625,18.2516479492188,-2.8765983581543,4.79112482070923,0.17412181198597,143.727813720703
14497,"wet",299,2005,2.6011962890625,15.0599975585938,-5.13191719055176,3.85072708129883,1.62687122821808,104.568511962891
14497,"wet",300,2005,1.85546875,11.7012023925781,-4.94389038085938,4.37248134613037,3.67259383201599,99.4036636352539
14497,"wet",301,2005,0.29522705078125,11.6698608398438,-4.66433715820312,3.33624267578125,2.95416879653931,93.4071807861328
14497,"wet",302,2005,1.09890747070312,12.9094543457031,-4.17345504760742,3.23210525512695,0.278819262981415,135.655334472656
14497,"wet",303,2005,-1.3797607421875,12.81591796875,-7.63359375,2.30221676826477,0,150.761932373047
14497,"wet",304,2005,2.20758056640625,18.2468566894531,-4.4567512512207,2.82880830764771,0.011775373481214,146.02978515625
14497,"wet",305,2005,4.0697021484375,19.5560913085938,-3.66915664672852,4.58194351196289,0.00133071420714259,134.175186157227
14497,"wet",306,2005,2.95724487304688,15.1688232421875,-6.21649284362793,6.05718374252319,2.79544925689697,107.706954956055
14497,"wet",307,2005,-1.190185546875,10.2271118164062,-9.91530685424805,6.89069032669067,1.99424123764038,90.5789566040039
14497,"wet",308,2005,0.082122802734375,11.1944274902344,-7.00901336669922,6.84169864654541,2.25942230224609,113.590225219727
14497,"wet",309,2005,-2.38531494140625,11.4428100585938,-8.38241958618164,5.09579229354858,0.651442170143127,91.3058624267578
14497,"wet",310,2005,1.86932373046875,13.7230529785156,-4.69837341308594,6.2850661277771,2.06418228149414,90.6724090576172
14497,"wet",311,2005,2.9541015625,13.6779479980469,-4.24545440673828,6.23621320724487,4.39797878265381,92.3913650512695
14497,"wet",312,2005,2.33575439453125,12.9532470703125,-5.04006881713867,4.03024816513062,1.17697358131409,99.7369842529297
14497,"wet",313,2005,1.21759033203125,16.5867919921875,-3.63720855712891,3.43163394927979,0,124.628616333008
14497,"wet",314,2005,2.91131591796875,15.4445190429688,-3.94360504150391,2.85711216926575,0.0696821436285973,101.460182189941
14497,"wet",315,2005,0.603607177734375,12.2415466308594,-5.97979049682617,4.00777387619019,1.09724354743958,96.3612976074219
14497,"wet",316,2005,-2.69638061523438,9.15325927734375,-9.63058166503906,3.37800359725952,0.141709044575691,116.101173400879
14497,"wet",317,2005,-0.605804443359375,12.0746154785156,-6.84988403320312,3.89464569091797,0.453383684158325,73.4964218139648
14497,"wet",318,2005,0.4329833984375,13.0222473144531,-4.63332290649414,4.50317096710205,0.299078732728958,116.86173248291
14497,"wet",319,2005,-3.49710083007812,8.44674682617188,-11.9768085479736,3.56262040138245,0,120.683601379395
14497,"wet",320,2005,-4.05123901367188,9.56231689453125,-11.8763187408447,2.48981928825378,0,119.698417663574
14497,"wet",321,2005,-2.558349609375,11.3970336914062,-9.83043212890625,2.90942716598511,0,119.107810974121
14497,"wet",322,2005,-2.94122314453125,10.852294921875,-10.4331424713135,2.58190226554871,0,118.874481201172
14497,"wet",323,2005,-1.78945922851562,11.6340942382812,-9.68377494812012,2.28391623497009,0,115.144386291504
14497,"wet",324,2005,-1.70242309570312,11.2471313476562,-9.57274017333984,2.39604163169861,0.000699209165759385,113.717231750488
14497,"wet",325,2005,-1.36346435546875,11.9081726074219,-8.57729644775391,2.45805835723877,0,113.041175842285
14497,"wet",326,2005,-2.14276123046875,11.183349609375,-9.50546951293945,2.47563767433167,0,112.763000488281
14497,"wet",327,2005,-1.40420532226562,12.2141723632812,-8.03244247436523,2.11695218086243,0,109.208595275879
14497,"wet",328,2005,-1.15859985351562,12.1012268066406,-8.46847190856934,1.98317158222198,0.132900014519691,107.777366638184
14497,"wet",329,2005,-0.43438720703125,9.69952392578125,-8.95215759277344,4.67471647262573,5.24899578094482,54.7142333984375
14497,"wet",330,2005,-5.83856201171875,4.2105712890625,-14.4375133514404,6.2334303855896,0.583797454833984,84.2329711914062
14497,"wet",331,2005,-8.25433349609375,2.97940063476562,-16.4057716369629,2.75783061981201,0,102.823143005371
14497,"wet",332,2005,-8.04583740234375,1.14102172851562,-17.170622253418,3.59488606452942,4.97781562805176,67.1496505737305
14497,"wet",333,2005,-5.64517211914062,3.89212036132812,-9.42115325927734,5.19084739685059,4.97435426712036,67.5982055664062
14497,"wet",334,2005,-4.89108276367188,5.67254638671875,-9.51523590087891,2.96719336509705,0.162063807249069,94.0293426513672
14497,"wet",335,2005,0.0142822265625,10.5935668945312,-4.6896858215332,7.77989101409912,7.3885760307312,60.0757942199707
14497,"wet",336,2005,-2.0047607421875,7.89456176757812,-9.36595687866211,7.50758266448975,1.24415302276611,84.8724594116211
14497,"wet",337,2005,-5.22714233398438,2.62594604492188,-13.8127952575684,5.189049243927,0,99.5219039916992
14497,"wet",338,2005,-7.42208862304688,2.09625244140625,-14.1343757629395,2.44054865837097,0,106.696479797363
14497,"wet",339,2005,-7.647705078125,2.42535400390625,-13.6074165344238,1.95821058750153,0,107.381576538086
14497,"wet",340,2005,-7.3321533203125,3.4281005859375,-12.7396560668945,2.19064426422119,0,106.017387390137
14497,"wet",341,2005,-6.07742309570312,2.47622680664062,-12.9130218505859,2.64004158973694,1.2194310426712,74.1623611450195
14497,"wet",342,2005,-4.72451782226562,2.53973388671875,-9.91967239379883,2.32612586021423,0.538776099681854,66.3767242431641
14497,"wet",343,2005,-5.67422485351562,4.03543090820312,-9.46515960693359,2.10223722457886,0,102.524597167969
14497,"wet",344,2005,-5.15505981445312,4.2784423828125,-10.9664474487305,2.5064070224762,0,102.072944641113
14497,"wet",345,2005,-5.09063720703125,4.2164306640625,-11.6797340393066,2.27554297447205,0,92.223274230957
14497,"wet",346,2005,-5.17474365234375,4.26400756835938,-11.2224113464355,1.96912670135498,0,96.0653915405273
14497,"wet",347,2005,-4.844482421875,4.4169921875,-11.5725761413574,2.557861328125,0,102.254257202148
14497,"wet",348,2005,-7.6256103515625,2.04458618164062,-14.4566078186035,3.29594016075134,0,103.501350402832
14497,"wet",349,2005,-8.68637084960938,0.869659423828125,-15.5108894348145,2.54058408737183,0,101.103080749512
14497,"wet",350,2005,-8.4171142578125,1.38833618164062,-14.5047409057617,1.46394026279449,0,102.853485107422
14497,"wet",351,2005,-8.2579345703125,2.01272583007812,-12.8368087768555,2.15018105506897,0.0433957278728485,98.5344314575195
14497,"wet",352,2005,-4.25283813476562,3.61624145507812,-8.55131759643555,4.10730934143066,9.68162822723389,63.042911529541
14497,"wet",353,2005,-0.4818115234375,6.75604248046875,-4.80126113891602,4.35894727706909,6.09815692901611,61.721565246582
14497,"wet",354,2005,0.659759521484375,9.06085205078125,-4.79770202636719,3.6448860168457,1.39110195636749,74.1722717285156
14497,"wet",355,2005,1.13693237304688,9.69854736328125,-4.40298080444336,4.15703916549683,6.09167003631592,67.3352127075195
14497,"wet",356,2005,2.63607788085938,10.5773620605469,-2.52213821411133,4.36375331878662,6.16034126281738,56.3037490844727
14497,"wet",357,2005,1.66146850585938,11.5585327148438,-2.21747512817383,2.65811419487,0.794176816940308,73.6630859375
14497,"wet",358,2005,1.304443359375,11.6669921875,-3.52390441894531,3.02686905860901,0.131905436515808,91.1073379516602
14497,"wet",359,2005,0.49420166015625,10.5636901855469,-5.24668273925781,4.14469718933105,1.22415542602539,74.6278381347656
14497,"wet",360,2005,-0.32098388671875,8.529052734375,-6.75187377929688,6.32625198364258,3.46180653572083,66.1100158691406
14497,"wet",361,2005,-0.921783447265625,9.09170532226562,-6.48715667724609,4.4013352394104,1.0489090681076,52.6286926269531
14497,"wet",362,2005,0.8790283203125,11.0531005859375,-3.68646240234375,6.91846370697021,4.71651792526245,56.8095436096191
14497,"wet",363,2005,-2.417236328125,5.78128051757812,-10.1984382629395,3.58426427841187,0.307324677705765,92.6188354492188
14497,"wet",364,2005,-0.334442138671875,9.5509033203125,-6.53244323730469,6.59732437133789,6.80151081085205,56.246997833252
14497,"wet",365,2005,-0.45245361328125,9.744873046875,-5.52824554443359,6.44965982437134,30.5416316986084,68.0071105957031
14497,"dry",1,2020,-3.09027099609375,7.49658203125,-7.82389602661133,5.1789231300354,0.122224263846874,77.0207901000977
14497,"dry",2,2020,-3.34335327148438,6.63479614257812,-9.25687789916992,3.28615188598633,0,77.8607635498047
14497,"dry",3,2020,-2.29150390625,10.583740234375,-9.4763916015625,3.06878542900085,1.6114450772875e-05,96.2641143798828
14497,"dry",4,2020,-2.92129516601562,6.89242553710938,-9.15629959106445,3.17167401313782,0.533903896808624,90.186393737793
14497,"dry",5,2020,-5.90911865234375,5.09689331054688,-11.0322685241699,3.7668879032135,0.0132849076762795,89.3562469482422
14497,"dry",6,2020,-5.6966552734375,7.85641479492188,-12.0642890930176,2.51036596298218,0.00247575831599534,93.4760971069336
14497,"dry",7,2020,-4.20541381835938,9.73556518554688,-10.9514869689941,3.02559566497803,0.00892813503742218,97.1831817626953
14497,"dry",8,2020,-2.9974365234375,3.91366577148438,-8.83913879394531,4.32471036911011,1.90096509456635,91.7031707763672
14497,"dry",9,2020,-9.34414672851562,2.26486206054688,-12.6565803527832,3.62572836875916,0.984172642230988,87.938835144043
14497,"dry",10,2020,-9.36541748046875,4.78793334960938,-15.2244094848633,3.78362607955933,0.497505038976669,75.8011474609375
14497,"dry",11,2020,-5.63137817382812,2.86154174804688,-11.2012794494629,6.33898019790649,0.80465292930603,68.4639358520508
14497,"dry",12,2020,-5.16265869140625,1.7216796875,-10.976335144043,5.57861614227295,0.48309201002121,74.1904296875
14497,"dry",13,2020,-3.967041015625,3.74819946289062,-10.0297966003418,6.60941791534424,2.78690075874329,70.740837097168
14497,"dry",14,2020,-7.46994018554688,1.87185668945312,-11.5519859313965,7.18235397338867,1.62695240974426,78.7176666259766
14497,"dry",15,2020,-8.39178466796875,4.10519409179688,-13.8611968994141,3.86111497879028,0.0185755789279938,95.7190093994141
14497,"dry",16,2020,-5.147216796875,5.5416259765625,-11.2575141906738,6.54760074615479,2.39706110954285,94.6256484985352
14497,"dry",17,2020,-6.50570678710938,1.59320068359375,-12.05576171875,3.91393947601318,0.164106518030167,87.6910171508789
14497,"dry",18,2020,-5.52117919921875,7.2750244140625,-11.8041900634766,2.24641060829163,0.11481124162674,91.7092208862305
14497,"dry",19,2020,-4.27371215820312,7.52239990234375,-10.7249626159668,3.27986550331116,0,106.045600891113
14497,"dry",20,2020,0.005584716796875,7.836669921875,-7.51815719604492,3.0956974029541,0.206896677613258,90.4877853393555
14497,"dry",21,2020,-0.21478271484375,6.31893920898438,-6.57637481689453,4.18633842468262,0.916545569896698,82.6961975097656
14497,"dry",22,2020,-1.10238647460938,8.234375,-6.64240036010742,2.88859128952026,0.261397361755371,79.0067901611328
14497,"dry",23,2020,-1.13528442382812,9.90313720703125,-6.68110961914062,2.36466217041016,2.56706619262695,96.2481994628906
14497,"dry",24,2020,0.03399658203125,8.37518310546875,-5.35247650146484,2.87001490592957,0.638460278511047,99.8310241699219
14497,"dry",25,2020,0.60809326171875,10.524658203125,-6.19280624389648,2.6595139503479,3.15608835220337,75.2146301269531
14497,"dry",26,2020,0.531219482421875,8.54519653320312,-5.26686935424805,3.77467203140259,1.61500132083893,85.1109237670898
14497,"dry",27,2020,0.223236083984375,7.2105712890625,-6.47773971557617,3.34246373176575,0.0936872065067291,82.3132934570312
14497,"dry",28,2020,-2.74725341796875,7.91336059570312,-8.69107666015625,4.74879550933838,0.0782583430409431,107.882255554199
14497,"dry",29,2020,-4.1275634765625,7.12680053710938,-9.60013809204102,3.01112771034241,1.25031840801239,103.896987915039
14497,"dry",30,2020,-1.20703125,8.9979248046875,-7.18313140869141,2.16782569885254,0.0185056272894144,119.417282104492
14497,"dry",31,2020,-1.56253051757812,13.43505859375,-7.53624496459961,2.34499907493591,0,109.176643371582
